Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Afghanistan,AFG,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.1,..,..,1.87,..,2,..,1.818951,..,1.835473,..,1.81,..,..,..,1.7,..,..
Africa Eastern and Southern,AFE,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.9172563342889,19.9442774203583,21.5486466155625,22.4932167182052,23.724454932615,23.449539355606,25.1724823105969,26.7951445862147,25.9088451344457,26.1878464781111,27.414953756332,28.909756234127,31.6734274619175,31.7235735731483,31.8719561283579,33.9222756622758,38.8595976583714,40.2237441730368,43.0350733507835,44.390860533364,46.2823709455637,48.1272110400485,48.8012579607658,50.6683304830167,..
Africa Eastern and Southern,AFE,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,..,..,..,..,..,..,..,..,..,..,127.4999979809,138.7999999601,150.5000025556,213.0999977514,261.3000076339,270.8000021505,304.200004153,326.2000020295,391.1000072733,462.2000007706,454.3999967502,516.0999968799,528.3000108301,613.5999866651,682.6999922918,664.4999902995,608.1000158712,694.2000133099,701.5999988021,695.3000008686,652.4999981448,618.800004229,764.6000094934,850.6999935808,894.1000067145,887.2999949828,968.1999940201,1093.2999872492,1150.7999711559,1392.6000193356,1442.264,1490.06300009537,1373.718,1534.583,1713.396,1732.591,2118.846,1817.78,1678.541,1713.188,2052.237887172,2138.53770944891,2485.77626262928,2642.20198198919,2722.61327188447,2739.36693923474,2870.64683913375,3607.12387761026,3526.787055136,3732.43122926741,3296.16681816516,4266.475686441,..,..,..
Africa Eastern and Southern,AFE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.50698247670737,2.63074799348132,2.53890363547627,2.17740486988207,2.39536739415935,2.56044475984967,2.55804250589211,2.60259715471024,2.91193751704812,2.82988631940586,3.02244712180944,2.95902611182763,3.20829293621733,3.07741065830601,3.22456632863672,3.11829767185683,3.03735064791681,3.07140102439432,3.09204635135483,3.15860822756092,3.31261539101778,3.44711363219681,3.39341186695929,3.63041104423073,3.93235351152031,4.27222504979535,4.3864445977233,4.51270982550398,4.6815302787049,4.76904321251794,4.75493658131124,4.91583750688826,4.91537914022337,18.71,..
Africa Eastern and Southern,AFE,Arable land (% of land area),AG.LND.ARBL.ZS,..,4.13246905186671,4.14891871377915,4.27296986798365,4.33094350040754,4.36127541560493,4.37641053841365,4.3921187682921,4.42618978709574,4.47636628269346,4.57713883794574,4.61829460266791,4.64842142730376,4.67402642598285,4.69931700174075,4.75460336554387,4.76546188054723,4.7787507917132,4.87790783291095,4.8476971297146,4.84827837587095,4.88480186461697,4.92096722453811,4.9762589963722,5.02132393826156,5.21746993202375,5.28234275180986,5.29350335041039,5.34139142868551,5.42530380740704,5.42996028432182,5.45478262374409,5.46139846633649,5.86647902265823,5.90244055012906,5.92905347669748,5.9156974341015,5.93626630924847,5.93463526345666,5.99990854086769,6.0406191784897,6.05102934162134,6.11318284914138,6.27069853244745,6.3757195978399,6.49523382261977,6.59136387284769,6.71440010066153,6.83693138817797,7.08613030382463,7.25703528594918,7.50271135447617,7.88185976767953,7.91425148518127,7.96547689672921,8.00581917023574,8.10225007582914,8.16497085237649,8.26209608574463,8.26284817159687,8.28489221033754,8.32563324260277,8.37787568694204,..,..
Africa Eastern and Southern,AFE,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.88201137620477,7.45540826427033,8.34482724769426,7.827453356178,8.33444190110964,6.98075393386748,8.11491281999808,8.38071842783505,8.92411312787496,8.92591109331197,8.98160864861547,9.02773583766155,7.97428738766901,9.13260164663783,10.8376905323824,9.69988627675227,9.82673298026715,9.84103650625498,10.367959497333,11.3808754988272,11.0497398264734,10.473301420674,10.1960494150391,10.1392471214956,10.7241597410381,10.33143477379,11.0704542502057,10.8310540041982,11.3121765151612,11.3067876698074,12.5974252742194,12.5829958681933,12.9006524402405,24.159647327403,..
Africa Eastern and Southern,AFE,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.94409652134416,5.36352063522931,4.75114286310163,..,..,..,..,..,..,7.64962490221653,..,..,..,..,..,..,..,..,..,9.15323327474736,11.0283481492712,11.9338002265841,11.0967737360408,10.9423514528452,14.5623304643737,13.8108280418029,12.1280475250968,11.79363278373,13.8747620203174,14.4388108164273,17.8178829109433,15.8600248788533,19.9289843205591,17.4705280700472,17.4911419465087,18.8548982270867,19.0896799871169,20.036461922702,20.1150948407445,15.9336781954462,13.7925827987956,14.4852550346856,16.8670607306561,16.8764136615738,13.143360325136,15.3559881008098,20.6466892543889,21.3341739374588,..
Africa Eastern and Southern,AFE,Logistics performance index: Competence and quality of logistics services (1=low to 5=high),LP.LPI.LOGS.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.36809523809524,..,..,2.265,..,2.40947368421053,..,2.43272827272727,..,2.52882814285714,..,2.475,..,..,..,2.63636363636364,..,..
Africa Eastern and Southern,AFE,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.38523809523809,..,..,2.38,..,2.46421052631579,..,2.46972818181818,..,2.57862257142857,..,2.49222222222222,..,..,..,2.61818181818182,..,..
Africa Eastern and Southern,AFE,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.1452380952381,..,..,2.01388888888889,..,2.34052631578947,..,2.28484236363636,..,2.39223871428571,..,2.23777777777778,..,..,..,2.51818181818182,..,..
Africa Western and Central,AFW,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.6534685725078,32.6922076344145,33.6948353431794,32.6973945834538,32.5239197544343,33.513503785092,34.8938570379457,34.2461158257192,35.3232672070551,35.809110964429,39.9602539341217,37.5945022413501,37.9359101368567,39.9529044823027,40.8648618879836,41.8660146613745,42.0024854401026,41.9519903118982,46.0619669218462,44.1865003474968,47.1945030733476,47.7673605462369,46.8624182524845,51.0451271925992,48.9007280475057,51.3358293517534,51.2915769115352,51.8560428463068,54.368598708444,55.6866829669796,57.0692665803595,..
Africa Western and Central,AFW,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,..,..,..,..,..,..,..,..,..,..,81.5000020041,98.1999999058,105.1000007169,111.9000009073,140.4000006911,146.3000022323,160.9999996948,154.6000012682,165.4000006395,192.1000009032,251.7000031321,294.6999998241,318.2000003382,307.5999995395,304.8999965414,320.400000356,284.1000046061,282.3999965714,271.1999977155,263.3000022994,259.9000044687,248.2000021863,207.2999996247,215.4000003859,221.6999984682,237.6000039874,261.3999967722,249.9000009669,266.1999996304,266.6999979021,269.328,194.191,126.154,108.286,109.01,..,..,..,..,..,85.9934915908082,77.2627685253505,73.3951597645617,65.8331921811429,70.8181919847372,42.8863101229897,39.6039806860625,41.3291975825265,39.6632286707762,32.2950492034015,..,28.163338741,..,..,..
Africa Western and Central,AFW,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.4470968648406,2.64254745488027,2.57404978028377,2.44268727801322,2.50448895268586,2.58460315469335,2.52267246558625,2.47270947059641,2.0128181540687,2.18940738257263,2.37176776429809,2.32488750377798,2.30221698440951,2.0326674992284,2.17668554348982,1.98824701678358,1.87304722343464,1.66027457882375,1.83667020867876,1.80765245727942,1.68249970497059,1.57916113578532,1.59450273913086,1.53035526129947,1.56547393817573,1.47322639072808,1.55167551095613,1.60962456901552,1.69823616407816,1.736624686115,1.6882984758223,1.68071530177221,1.81846465553293,..,..
Africa Western and Central,AFW,Arable land (% of land area),AG.LND.ARBL.ZS,..,6.98728138147234,7.01425289999094,7.05272047558304,7.07924983806035,7.11727525761116,7.14535216623299,7.18956777036184,7.3107185256749,7.32155134868646,7.23577307667649,7.27401957424795,7.29236904996142,7.28341539012533,7.21365261358938,7.27178861303282,7.33701239694089,7.35016770250879,7.39460831459531,7.46867600140618,7.52417149212119,7.50261447879564,7.5635268600386,7.60476155732286,7.66830837141739,7.72555390469368,7.76477997475066,7.77846928623071,7.84356378333322,7.89318145035586,8.10254210250526,8.34860496275611,8.62274721472333,8.78490354618397,8.94473835313262,9.32323864829788,9.54973437337632,9.62345167580905,9.72317629878242,9.93543958619378,9.95888554663058,10.0692803384562,10.1654187588024,10.3607227569099,10.3074544925921,10.4436922741875,10.462377174771,10.5715878343272,10.7414767549067,10.917046092211,10.9976501971085,11.0836283217147,11.2763862375605,11.5484841439876,11.6531017004614,11.7971011786712,11.9381470365187,12.0681629887085,12.2153346532858,12.3041472077621,12.3280223353015,12.4102266550355,12.4465518535564,..,..
Africa Western and Central,AFW,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.0552024088324,15.0055390772969,15.0458274690193,14.6452458112115,15.8386752136752,16.5821077644339,16.0437612688323,15.5923011171044,16.2791441455848,16.1203622553316,20.7412728056314,20.7142272094357,20.0516881638847,21.849076464249,21.3471961066254,21.0633320945281,20.6002336975462,17.3371808913978,18.6972725038906,18.0387309435517,17.6451019872188,19.0135492399207,19.0725732740235,19.2184056485914,18.6195905963161,18.3247753530167,17.2345003342246,16.3403650724847,16.5511435062913,16.6118402957323,16.4720318625667,16.5524159839492,16.4306378942376,..,..
Africa Western and Central,AFW,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,6.46106830254731,6.90014196562503,6.69809890917876,6.08824174266448,4.19455228844805,5.0940427845837,6.53365641026194,6.42930852771666,4.94411099501285,4.02468320070108,4.93111596078268,4.35415917981113,8.6546348152711,8.08493498908212,7.74916152270569,6.53836167219009,7.17170852779285,8.51621008165645,..,11.531081372074,..,5.83795406763572,..,..,..,..,..,..,..,..,..,..,..,..,9.435100740033,10.6451984059132,9.12723762912695,9.4520650597466,13.7961433117275,12.2719730882215,9.255983970047,16.1313352242925,..,..,13.261910789419,11.05180166582,12.1037591382263,7.29452121013405,9.90084993762103,13.1026410796801,11.4280809365157,17.3909164645734,16.6990906844352,16.0219264744161,17.1669083526907,17.9152856026612,20.8841486652254,15.5426940140027,15.7418511616105,21.7637280527155,29.3571140733378,29.9934190980032,..
Africa Western and Central,AFW,Logistics performance index: Competence and quality of logistics services (1=low to 5=high),LP.LPI.LOGS.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.28277777777778,..,..,2.30166666666667,..,2.43555555555556,..,2.38331555,..,2.30273789473684,..,2.31666666666667,..,..,..,2.52,..,..
Africa Western and Central,AFW,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.30333333333333,..,..,2.46388888888889,..,2.44833333333333,..,2.4518314,..,2.34997684210526,..,2.41333333333333,..,..,..,2.47333333333333,..,..
Africa Western and Central,AFW,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.07777777777778,..,..,2.09333333333333,..,2.25,..,2.25296835,..,2.17705631578947,..,2.17285714285714,..,..,..,2.29333333333333,..,..
Albania,ALB,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.96433,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,100,99.6,99.6,99.7,99.9,99.9,100,100,99.9,99.9,100,100,100,100,100,100,..
Albania,ALB,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.426273458445,9.99153259949196,16.8151169566303,17.0232248397569,17.0108243130724,17.0398734704071,17.2879642887223,12.7566444404704,13.4548241505578,14.3014301430143,14.5621022566149,14.9904478481468,15.2470187393526,15.6148787487506,16.5444897168956,..,..,..
Albania,ALB,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.003,0.003,0.144,0.088,0.099,0.1,0.105,0.107,0.106,0.153,0,0,0,0,..,..,..,..,0,0,..,..,..,..,..
Albania,ALB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.16,16.17,20.42,21.41,22.9,27.19,34.7,35.71,31.69,25.38,22.06,16.77,15.04,21.38,21.73,21.38,22.15,12.16,15.86,21.12,30.87,16.47,20.89,26.23,17.87,23.65,30.16,16.98,31.74,19.8,21.75,34.43,28.45,..,..
Albania,ALB,Arable land (% of land area),AG.LND.ARBL.ZS,..,15.7664233576642,15.9124087591241,16.0583941605839,16.1678832116788,16.7883211678832,17.3357664233577,17.8102189781022,18.2481751824818,18.6131386861314,19.014598540146,19.3430656934307,19.7080291970803,20,20.3284671532847,20.5474452554745,20.985401459854,21.1678832116788,21.2773722627737,21.2773722627737,21.3503649635036,21.4598540145985,21.4963503649635,21.4963503649635,21.4963503649635,21.4963503649635,21.4963503649635,21.5328467153285,21.5328467153285,21.2408759124088,21.1313868613139,21.0948905109489,21.0948905109489,21.0583941605839,21.0583941605839,21.0583941605839,21.0583941605839,21.0948905109489,21.0583941605839,21.0583941605839,21.0948905109489,21.0948905109489,21.0948905109489,21.0948905109489,21.0948905109489,19.6350364963504,21.3138686131387,21.0948905109489,22.2627737226277,22.2262773722628,22.8467153284672,22.7007299270073,22.5948905109489,22.521897810219,22.4671532846715,22.4489051094891,22.6386861313869,22.3357664233577,22.311897810219,22.2627737226277,21.8832116788321,21.8941605839416,21.8284671532847,..,..
Albania,ALB,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.1832524271845,33.4730225248821,41.5733647613435,46.8971379994333,46.7647805125603,51.0395707578806,48.2614510197258,55.7192042846213,62.4192601291838,25.5848222508749,27.2498953537045,36.0857908847185,27.5013376136972,28.8862179487179,11.452015697467,11.5377549145692,45.0579290369298,72.9020979020979,38.530418751646,23.5870818915802,12.6585623678647,24.9343832020997,23.6825396825397,27.9925276620204,23.6875529212532,21.2044105173876,25.751734772552,28.1926646045073,13.0246697065357,20.2458701498271,17.0525127046866,15.1417094398572,13.6818051985147,..,..
Albania,ALB,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.55168573371746,3.16248587276884,3.81939052705971,3.76471416732286,9.02385842621065,9.91459348657654,9.04517245080883,8.59303216701504,7.6885647159232,8.95484982925195,12.2131183222329,14.6431362946302,16.0076961681107,11.7849766848814,13.8037384572551,17.572351171818,19.9199781574014,17.1801924348601,8.14268960943574,9.59619891449832,7.25188157748045,4.90569922497493,4.46371934694447,8.11038752317031,6.89229275177084,6.74327273860835,0.261612688591294,10.5850535039934,8.58322529440674
Albania,ALB,Logistics performance index: Competence and quality of logistics services (1=low to 5=high),LP.LPI.LOGS.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,..,2.39,..,2.65,..,..,..,2.484833,..,2.56,..,..,..,2.3,..,..
Albania,ALB,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.08,..,..,2.46,..,2.77,..,..,..,2.412498,..,2.66,..,..,..,2.5,..,..
Albania,ALB,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.33,..,..,2.14,..,2.43,..,..,..,1.980952,..,2.29,..,..,..,2.7,..,..
